Experiments,Time,AC_OD true,AC_OD pred,AC_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,wt_OD true,wt_OD pred,wt_OD stdv,delarc_OD true,delarc_OD pred,delarc_OD stdv,parc-_OD true,parc-_OD pred,parc-_OD stdv,parc+_OD true,parc+_OD pred,parc+_OD stdv,pH true,pH pred,pH stdv
delarc_pH4,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,0.01,0.21595109230056017,0.1901642907123511,0.0,0.0,0.48590258830227956,0.0,0.0,0.29244073856674574,5.024151333333333,5.058662959918152,0.20108401192772146
delarc_pH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313047,5.313047,0.0
delarc_pH5,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.09929700000000001,0.03994521003320737,0.036833766398041375,0.0,0.0,0.039939980017442187,0.0,0.0,0.04361062176388867,5.396579,5.121335071715154,0.24274255670257158
delarc_pH5,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,0.515047,0.35906657796353453,0.2261667618786885,0.0,0.0,0.2523929047985648,0.0,0.0,0.3057552630546355,5.208818,5.012672666666666,0.24110296653644503
delarc_pH5,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,0.6544783333333334,0.4135866692308585,0.3538808905793977,0.0,0.0,0.49866928467258165,0.0,0.0,0.4790934716496161,5.218774333333333,5.059217141849304,0.220721142718196
delarc_pH5,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,0.764815,0.2141422533470945,0.18956906230094986,0.0,0.0,0.48590258830227956,0.0,0.0,0.29244073856674574,5.245815,5.057205234015195,0.20109885435360755
delarc_pH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9202,5.9202,0.0
delarc_pH6,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.17306666666666667,0.09406135821622758,0.038857693028573184,0.0,0.0,0.039939980017442187,0.0,0.0,0.04361062176388867,6.160085333333334,5.667785531429862,0.24340667846630262
delarc_pH6,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,0.9142623333333333,0.7222685705696789,0.25646968205290854,0.0,0.0,0.2523929047985648,0.0,0.0,0.3057552630546355,5.739024000000001,5.248363570704221,0.2864809102240827
delarc_pH6,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,1.632405,0.8049244135646778,0.4077311458135953,0.0,0.0,0.49866928467258165,0.0,0.0,0.4790934716496161,5.334311333333333,5.022631666666666,0.24717163492524635
delarc_pH6,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,1.9030006666666666,0.2949966741089587,0.20689983891505567,0.0,0.0,0.48590258830227956,0.0,0.0,0.29244073856674574,5.284142,5.013355333333333,0.22658904370271818
delarc_pH7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765840999999999,6.765840999999999,0.0
delarc_pH7,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.226804,0.1823872459976725,0.04179215006977555,0.0,0.0,0.039939980017442187,0.0,0.0,0.04361062176388867,6.9149460000000005,6.386922665239503,0.24657589411520706
delarc_pH7,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,1.1503576666666666,1.5782485731995595,0.30018468119051034,0.0,0.0,0.2523929047985648,0.0,0.0,0.3057552630546355,6.594984333333334,5.7801957170170395,0.2992374289611107
delarc_pH7,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,2.5592973333333333,1.9816048927323662,0.5546294712480874,0.0,0.0,0.49866928467258165,0.0,0.0,0.4790934716496161,5.936699333333333,5.381241257651488,0.4076781895418169
delarc_pH7,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,3.5675906666666664,0.9201400537075408,0.3431913947902688,0.0,0.0,0.48590258830227956,0.0,0.0,0.29244073856674574,6.065919333333333,5.186438647621599,0.46680720786698465
delarc_pH8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.641248,7.641248,0.0
delarc_pH8,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.16257333333333332,0.29330214007632227,0.05659121906865719,0.0,0.0,0.039939980017442187,0.0,0.0,0.04361062176388867,7.610571666666668,7.271043829832534,0.2436365191567813
delarc_pH8,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,1.3597433333333333,2.6995074060291273,0.34578848011673036,0.0,0.0,0.2523929047985648,0.0,0.0,0.3057552630546355,7.122252,6.495926742530624,0.29054158798047663
delarc_pH8,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,3.004619333333333,3.866073105442711,0.6667161362915216,0.0,0.0,0.49866928467258165,0.0,0.0,0.4790934716496161,6.43018,6.071582278698603,0.3641796911364795
delarc_pH8,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,3.9073456666666666,2.0922740102039907,0.3936544904284203,0.0,0.0,0.48590258830227956,0.0,0.0,0.29244073856674574,6.897085,6.299141354819708,0.5628850817151814
delarc_pH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133361333333333,8.133361333333333,0.0
delarc_pH9,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.1838776666666667,0.3589701042447484,0.07330701422424299,0.0,0.0,0.039939980017442187,0.0,0.0,0.04361062176388867,8.034079,7.7738386110536055,0.24461587524474657
delarc_pH9,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,1.7616616666666667,3.343625940188708,0.3966562729827961,0.0,0.0,0.2523929047985648,0.0,0.0,0.3057552630546355,7.434630333333334,6.922878662384013,0.3052709325051681
delarc_pH9,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,3.746928,5.001695635892746,0.8119456091456632,0.0,0.0,0.49866928467258165,0.0,0.0,0.4790934716496161,6.582113,6.489074978229205,0.41546021636581437
delarc_pH9,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,4.204491333333333,2.831630186825602,0.514005273103806,0.0,0.0,0.48590258830227956,0.0,0.0,0.29244073856674574,7.212612,6.907529289237031,0.6051468768935333
parc+_pH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,5.008276083333333,5.008276083333333,0.0
parc+_pH4,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.0,0.0,0.027368401602855027,0.0,0.0,0.039939980017442187,0.01,0.028098146673267096,0.05004069553086651,5.05554,5.072371055584804,0.2408323756199727
parc+_pH4,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,0.0,0.0,0.1958439514211327,0.0,0.0,0.2523929047985648,0.01,0.3637500634590714,0.3291712338782812,5.035516666666667,5.0748618480766226,0.22225480877867598
parc+_pH4,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,0.0,0.0,0.3134578339881767,0.0,0.0,0.49866928467258165,0.01,0.5698267188856571,0.5136041355945038,5.074026,5.0652145575038,0.22023103289997586
parc+_pH4,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,0.0,0.0,0.1691956764874739,0.0,0.0,0.48590258830227956,0.01,0.35027361761881043,0.31378628135928177,5.019106666666667,5.062825296040799,0.20109874953421572
parc+_pH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,5.313047,5.313047,0.0
parc+_pH5,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.0,0.0,0.027368401602855027,0.0,0.0,0.039939980017442187,0.07401799999999999,0.04244723450725434,0.05111665943018524,5.381911666666667,5.363724293631934,0.23765325660199915
parc+_pH5,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,0.0,0.0,0.1958439514211327,0.0,0.0,0.2523929047985648,0.30820533333333333,0.42008480176732427,0.33415305392337813,5.753253666666667,5.012672666666666,0.27521385374950874
parc+_pH5,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,0.0,0.0,0.3134578339881767,0.0,0.0,0.49866928467258165,1.5117343333333333,0.5475467470367423,0.5146408233106905,6.2162983333333335,5.061828046607176,0.22133684691047678
parc+_pH5,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,0.0,0.0,0.1691956764874739,0.0,0.0,0.48590258830227956,4.676999666666666,0.3430202476849881,0.31476554484886377,7.128471666666667,5.057662935751168,0.20101885619374688
parc+_pH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,5.9202,5.9202,0.0
parc+_pH6,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.0,0.0,0.027368401602855027,0.0,0.0,0.039939980017442187,0.134274,0.08559982607598932,0.05391734535042307,6.184810333333334,5.9561250103593375,0.23736147400590774
parc+_pH6,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,0.0,0.0,0.1958439514211327,0.0,0.0,0.2523929047985648,0.6815060000000001,0.8533639868577245,0.3686366086128349,6.256432,5.361827101507817,0.2813358513835694
parc+_pH6,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,0.0,0.0,0.3134578339881767,0.0,0.0,0.49866928467258165,2.110955333333333,0.7950461530894546,0.586417481277349,6.552904666666667,5.022631666666666,0.32453400174510494
parc+_pH6,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,0.0,0.0,0.1691956764874739,0.0,0.0,0.48590258830227956,4.845048666666667,0.4113531701212263,0.3231094600124391,7.231260333333334,5.013355333333333,0.2603500490935889
parc+_pH7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,6.765840999999999,6.765840999999999,0.0
parc+_pH7,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.0,0.0,0.027368401602855027,0.0,0.0,0.039939980017442187,0.24476966666666666,0.15765411116010233,0.05572861171656247,6.948578333333334,6.607257313484053,0.2366923088597804
parc+_pH7,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,0.0,0.0,0.1958439514211327,0.0,0.0,0.2523929047985648,0.9902583333333334,1.687415399606256,0.3684659120742923,6.930925333333334,5.848439528523147,0.2604378533149015
parc+_pH7,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,0.0,0.0,0.3134578339881767,0.0,0.0,0.49866928467258165,2.126059,2.2542474970047675,0.6097416587078591,7.018702666666667,5.588761528809945,0.2879986281960012
parc+_pH7,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,0.0,0.0,0.1691956764874739,0.0,0.0,0.48590258830227956,5.3073820000000005,1.3054212899468975,0.4069932836710836,7.497522,5.664974306881576,0.4033923982077761
parc+_pH8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,7.641248,7.641248,0.0
parc+_pH8,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.0,0.0,0.027368401602855027,0.0,0.0,0.039939980017442187,0.15621433333333334,0.2515097132255657,0.06177638601501192,7.619556,7.3978230927406745,0.32350744286818794
parc+_pH8,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,0.0,0.0,0.1958439514211327,0.0,0.0,0.2523929047985648,1.0823113333333334,2.5778944473011713,0.43700228877756186,7.485347999999999,6.498044791753302,0.39220050508655624
parc+_pH8,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,0.0,0.0,0.3134578339881767,0.0,0.0,0.49866928467258165,2.301739,3.9641123609812734,0.8125553264355153,7.481117,6.068587219299475,0.42016746685671824
parc+_pH8,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,0.0,0.0,0.1691956764874739,0.0,0.0,0.48590258830227956,4.6607829999999995,2.5529463260291623,0.6090297729898414,7.730817333333333,6.500506031151049,0.5271586917632259
parc+_pH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,8.133361333333333,8.133361333333333,0.0
parc+_pH9,3.0,0.0,0.0,0.00883273117729028,0.0,0.0,0.012371739895145098,0.0,0.0,0.01302560442791247,0.0,0.0,0.02035238418195645,0.0,0.0,0.023555534949143808,0.0,0.0,0.008928546240131058,0.0,0.0,0.015474734235569837,0.0,0.0,0.012151013524078814,0.0,0.0,0.046184808908978074,0.0,0.0,0.027368401602855027,0.0,0.0,0.039939980017442187,0.168615,0.3056725743234348,0.07353135577115323,8.040691666666667,7.906938240780791,0.3298058022004117
parc+_pH9,6.0,0.0,0.0,0.06427481920572123,0.0,0.0,0.03165830909878415,0.0,0.0,0.07349612327403271,0.0,0.0,0.026449651723285512,0.0,0.0,0.07302175529011488,0.0,0.0,0.017758054868763782,0.0,0.0,0.025134226534468434,0.0,0.0,0.029509468648250454,0.0,0.0,0.30026014021605607,0.0,0.0,0.1958439514211327,0.0,0.0,0.2523929047985648,0.9808776666666666,3.1376106720333885,0.45962559814908727,7.867647333333333,6.954640825626115,0.44706988366531847
parc+_pH9,9.0,0.0,0.0,0.47491589339272183,0.0,0.0,0.15247701755641924,0.0,0.0,0.18395196031557998,0.0,0.0,0.033410652670602004,0.0,0.0,0.2815041461337787,0.0,0.0,0.10030919423859556,0.0,0.0,0.053187170413230865,0.0,0.0,0.08381590467499035,0.0,0.0,0.46502993753233945,0.0,0.0,0.3134578339881767,0.0,0.0,0.49866928467258165,2.827508333333333,5.079741811747223,0.9316201031285565,7.748808666666666,6.448757507113616,0.5498856185872557
parc+_pH9,24.0,0.0,0.0,0.8464042753210863,0.0,0.0,1.10263261481146,0.0,0.0,0.5851130423948914,0.0,0.0,0.8561744603425463,0.0,0.0,0.947583953982979,0.0,0.0,0.735096150710533,0.0,0.0,0.39675545620502034,0.0,0.0,0.17708136902953966,0.0,0.0,0.4723416642803724,0.0,0.0,0.1691956764874739,0.0,0.0,0.48590258830227956,4.296703666666667,3.38465901042174,0.7402914711578932,7.7687,7.062248078361974,0.7043526033223207
